-0.673751            0.636239
0.34305            -0.185617
0.717116            -0.884272
-0.980073            0.831135
0.0290752            -0.771744
0.42773            0.366256
-0.0140445            -0.957963
0.882787            -0.54003
-0.883787            -0.976297
-0.968241            0.999817
0.584109            -0.809258
0.999278            0.317458
-0.548086            -0.645879
-0.826522            0.765718
-0.885317            0.864507
-0.992371            -0.87165
-0.274577            0.315736
-0.985396            -0.802064
-0.037619            0.991585
-0.107127            0.625128
-0.807795            0.980342
-0.899505            -0.897345
-0.0886659            -0.7359
-0.213015            -0.406548
0.988609            0.232745
0.410071            0.886182
-0.999489            0.756575
0.56934            -0.236118
-0.988645            -0.758096
0.597981            -0.277579
0.891142            -0.321832
0.341429            0.8413
0.20102            0.534834
-0.897704            0.609112
0.623017            0.862648
-0.189222            0.672282
0.132836            -0.0613362
0.999999            0.04746
0.883589            -0.732203
-0.532191            0.305063
-0.953064            0.0548957
0.851804            0.994128
0.885129            0.999158
-0.638511            -0.636888
0.941805            -0.97772
-0.831506            0.849792
0.985708            0.140962
-0.29149            0.599901
0.222651            1
0.0602092            0.127561
-0.814587            -0.539621
-0.942784            -0.678169
-0.0913622            0.621849
0.992895            0.848898
-0.360506            -0.808315
-0.999106            -0.990169
-0.848598            -0.484767
0.40106            -0.0740297
-0.756764            0.471923
-0.885756            0.700883
-0.719593            -0.0921672
-0.722755            -0.703439
-0.677623            0.920536
-0.0951669            0.56507
-0.981346            0.490465
-0.962728            0.212985
0.65925            -0.0899366
-0.724268            -0.57851
-0.681217            -0.127819
0.616582            -0.903672
-0.838289            0.262225
0.618399            0.965233
0.38            0.942656
0.7648            0.97934
0.387462            -0.996102
0.789588            0.863718
0.997371            0.805448
0.126037            0.740912
-0.95073            0.53604
-0.999776            0.897591
-0.924565            -0.252347
-0.999149            0.672403
0.0943336            -0.784243
0.0709002            0.728193
0.94752            -0.661889
0.417839            0.00558804
-0.900986            0.122688
-0.0662955            -0.989073
0.751712            -0.985872
0.591602            0.368527
-0.791647            0.949467
-0.668917            0.94313
-0.895021            -0.943513
-0.738414            -0.420141
-0.362076            0.703646
0.219523            -0.805746
0.778138            -0.0224694
-0.790284            0.754184
0.93862            -0.8073
-0.12458            -0.696972
-0.118937            0.999661
-0.468922            -0.839198
0.18978            -0.718872
0.778189            0.0133502
0.873929            0.496495
-0.861506            0.353204
-0.37699            -0.983901
0.356127            0.188011
0.902297            0.99987
-0.183866            -0.197281
-0.220315            -0.0214407
0.236109            0.160365
0.0636314            -0.761177
0.542619            -0.268595
0.81961            0.980727
0.786903            0.544407
0.701437            0.916255
-0.969734            -0.993111
-0.99907            0.0182303
0.258241            0.751141
0.207308            0.0768975
-0.500249            0.774227
0.696292            -0.19677
0.765915            -0.101245
0.622616            -0.234317
0.0233947            -0.951851
-0.508115            -0.984177
-0.852217            0.837387
-0.986807            0.799821
0.807244            0.823192
0.14357            0.183169
0.703804            -0.8391
-0.997189            -0.790867
0.098419            0.494578
-0.388915            0.987482
-0.941502            0.484944
0.554582            0.74912
0.889822            -0.900625
0.656124            -0.885501
-0.976596            -0.909907
0.784947            0.998788
-0.419978            -0.995381
0.779395            0.123399
-0.834888            0.934087
-0.779767            0.386075
0.283818            -0.887075
-0.699604            -0.9994
-0.893472            0.292871
0.981007            0.418055
0.963122            0.420972
0.637377            -0.075164
-0.551702            -0.994181
0.40653            0.572469
-0.997014            0.751116
-0.99979            -0.629393
0.962116            -0.0746479
0.966109            0.951228
0.758329            0.96575
-0.896697            -0.392982
-0.930987            0.407386
-0.161185            0.999246
0.697564            0.406085
-0.893933            -0.995406
-0.869317            0.970337
-0.25874            0.999999
0.286238            -0.158134
-0.967404            -0.973087
0.94034            0.909995
0.872791            -0.860963
0.298412            0.728971
0.334531            -0.744558
-0.944893            -0.455619
0.0714251            0.999996
0.753132            -0.81109
0.00685148            -0.853573
0.718885            -0.86316
0.565979            -0.364216
-0.915003            0.969843
-0.656308            0.957969
-0.194226            -0.999784
-0.888207            -0.798233
-0.119011            -0.828298
0.772196            -0.743908
-0.837895            -0.0112656
-0.495722            0.99871
-0.997454            -0.0347319
0.174154            0.99984
0.925887            0.686475
0.234189            -0.460095
-0.280742            -0.377343
-0.754131            -0.509253
-0.500176            -0.0615962
0.200096            -0.70689
0.963556            0.733098
0.779453            0.339712
0.995001            -0.599368
0.581696            0.0662401
0.657683            -0.69693
0.797079            -0.356488
0.591749            -0.999207
0.799109            -0.964282
-0.48124            0.120053
0.669075            0.895092
-0.353345            0.288972
-0.0121208            -0.718071
-0.268867            -0.544768
0.0942766            -0.993164
0.672756            0.142808
-0.452705            0.0621229
-0.999486            -0.987918
0.819703            0.661183
-0.423226            0.93923
-0.533984            0.563324
-0.862521            -0.999108
-0.589767            0.758987
-0.999567            0.617799
0.317745            -0.812514
-0.0412727            0.577955
0.88269            0.897651
-0.69833            0.727557
-0.509312            0.429136
-0.999906            0.992091
-0.995235            0.998937
0.605269            -0.261765
0.0438788            -0.870137
0.928009            -0.809523
0.809755            -0.997584
-0.814567            0.855311
0.288289            -0.958103
0.251705            -0.33622
-0.0967953            -0.750351
0.343065            -0.205348
-0.0160007            0.417487
0.37755            -0.942779
0.895602            -0.426557
0.926331            -0.985894
-0.998132            0.969435
-0.489332            -0.621429
-0.89012            -0.539927
0.922808            -0.991925
0.98353            -0.816358
-0.700192            -0.668463
-0.160565            -0.791554
-0.741321            -0.248513
-0.992234            -0.00629572
0.944015            0.949122
0.489347            0.703059
-0.270231            -0.316565
-0.182323            0.815567
-0.96393            -0.973332
0.0624904            0.813741
-0.455388            0.126704
0.361663            0.961779
0.219776            0.0494651
0.964923            -0.983706
-0.952604            0.596181
-0.820682            -0.528104
0.870213            -0.457905
0.258364            0.984002
0.97108            0.267951
0.251631            -0.117269
0.835447            -0.158609
0.00287987            0.890874
0.850133            0.162182
0.49915            0.0426262
-0.730405            -0.989668
0.901943            0.960724
-0.0607145            0.418874
-0.688238            0.486965
0.625642            -0.987682
0.0603604            -0.862377
-0.965936            0.93566
-0.979999            -0.0159407
0.999462            -0.68534
0.999937            0.997018
-0.987349            0.760218
0.999185            0.666389
0.63419            -0.020313
-0.947472            0.926818
-0.58767            0.162469
-0.493162            0.368044
0.205286            0.103684
-0.793437            -0.999933
0.880072            0.936391
-0.23656            -0.997729
-0.209303            -0.906814
-0.832067            -0.99918
-0.878222            -0.990091
0.405438            0.56805
0.935677            -0.734876
-0.239196            0.75918
-0.571014            -0.999149
0.996276            -0.164062
0.997255            -0.0967449
0.431588            0.394568
-0.975273            0.374618
0.999992            0.213704
-0.228922            -0.991354
-0.683902            -0.506206
0.410534            -0.607624
0.789024            -0.999997
-0.128096            -0.981979
0.979077            -0.893603
0.172249            -0.946006
-0.879268            -0.208089
0.831909            -0.988923
0.75716            0.97419
-0.512894            0.798281
0.476745            0.0234531
-0.387149            0.9998
-0.809315            0.305994
-0.995523            0.0119284
0.991869            0.756538
0.942981            -0.938148
0.623772            -0.821751
0.862947            0.677812
-0.392774            0.34712
-0.110566            0.45888
-0.998795            0.937373
-0.887223            0.999815
0.0712253            -0.565874
-0.425334            -0.0616113
0.346197            0.92864
-0.913289            -0.317626
-0.999849            -0.354145
0.366237            0.0665117
0.0300273            0.939607
0.965269            0.796647
0.702417            -0.78632
0.0519719            -0.350192
0.935385            -0.070605
-0.976897            0.930102
-0.372008            0.566382
-0.511395            -0.281549
0.747314            0.967031
0.76038            -0.848185
0.681198            0.969908
-0.669201            -0.976372
-0.571567            -0.738001
0.965744            -0.233842
-0.807178            0.774788
-0.368735            0.859605
-0.880306            0.986903
0.896648            -0.0931514
-0.601962            -0.855773
0.99151            0.123204
0.950838            0.746256
-0.801901            -0.799089
-0.999944            -0.493108
0.999322            -0.258581
-0.458491            0.106184
0.770783            -0.471894
0.446721            0.993878
-0.466498            -0.281749
-0.939094            -0.00339763
-0.884908            0.725571
0.918994            0.319976
-0.667426            -0.774979
0.655733            -0.777819
0.0646566            -0.870681
-0.347853            -0.985713
-0.386747            -0.0359682
-0.992578            0.883666
-0.662064            0.380485
0.469452            0.238324
0.835424            -0.984404
0.968147            0.626533
0.935834            -0.988233
0.512125            0.32439
-0.567908            -0.615735
-0.913079            -0.680285
0.0931994            -0.0267554
0.999989            0.543621
0.764579            -0.447575
-0.011656            -0.276359
-0.698095            -0.88631
-0.710595            0.257504
0.920349            0.165032
-0.482319            -0.0658941
-0.718035            0.638703
0.30586            -0.830361
-0.568756            0.16848
0.814276            -0.997416
-0.495206            -0.0418257
-0.9638            0.022668
0.989773            -0.782881
-0.520552            0.967414
-0.927504            0.363373
-0.956562            0.603841
0.890614            0.592708
0.476514            0.195379
-0.719338            0.876609
0.547658            0.549484
-0.662501            -0.3543
-0.207749            -0.230693
0.751663            -0.459788
0.552398            0.639966
0.459882            -0.157515
0.954365            0.349885
-0.955952            -0.645911
-0.999611            0.998001
-0.770966            0.851786
0.807019            -0.914429
0.897095            0.458524
-0.970531            -0.998811
-0.590298            0.371068
0.948332            -0.218166
-0.968419            0.686979
0.223106            0.965919
-0.797013            -0.267698
0.23676            -0.98058
0.986647            0.3879
-0.487827            -0.900552
0.737817            0.987608
-0.831442            -0.255881
-0.880102            0.329777
-0.932822            -0.809927
0.0587935            -0.680562
0.235703            0.437191
-0.270227            -0.607752
-0.200445            -0.0554293
-0.0646138            -0.718163
0.9167            -0.482195
-0.282984            0.999969
0.919474            -0.292247
-0.94292            0.636201
0.264823            0.415784
0.781709            -0.981967
-0.700632            0.997442
-0.936548            -0.816297
0.223928            0.511991
0.687522            0.773236
-0.968397            -0.901662
0.258401            0.165313
-0.999056            0.994403
0.403274            0.648374
0.498544            0.677164
0.197727            -0.828411
0.555629            -0.78432
0.999474            -0.304802
0.815528            -0.118453
-0.225234            0.412535
-0.0147244            0.967626
0.445731            0.924523
-0.20084            -0.400789
0.216722            0.737398
0.332813            -0.29813
0.709854            0.918513
-0.0442374            0.901837
0.283461            0.356603
-0.0239925            -0.685739
0.00577929            -0.723509
0.172056            0.703477
-0.94249            -0.690076
-0.853731            0.0603953
-0.572026            0.979877
-0.237911            0.99664
0.664112            0.954273
0.134188            0.171952
0.93579            -0.258848
-0.960456            0.0207156
-0.792394            -0.751925
0.865112            0.991693
-0.984178            -0.607925
-0.90391            -0.673049
-0.019917            0.943061
0.402726            -0.986414
0.538164            -0.780528
-0.838215            0.666232
-0.855114            -0.00860598
-0.624235            0.96284
-0.924231            -0.864366
-0.556365            0.983958
-0.53434            0.967571
0.992096            -0.452394
0.959868            -0.851559
0.885648            -0.903414
-0.280716            -0.123587
0.986498            0.982575
0.794266            -0.361007
0.868236            0.412577
-0.907817            0.114747
-0.0870432            -0.0320098
0.832978            0.0370936
0.962612            0.830142
0.20406            0.789822
-0.698333            -0.657901
-0.348069            -0.90354
-0.786001            0.939312
-0.928321            -0.635314
0.992751            -0.888933
-0.542364            0.239113
-0.610833            -0.360111
0.609549            -0.146772
0.854098            0.229098
-0.981247            -0.567951
0.0935647            0.198718
0.952642            0.427359
-1            -0.988517
0.412231            0.701017
0.214406            -0.310731
-0.999536            -0.997699
0.977571            -0.495437
-0.892475            -0.845234
0.943192            0.111698
-0.267296            0.953376
-0.981271            0.46069
-0.292612            -0.922795
-0.871342            -0.563707
0.473921            -0.730044
0.459925            0.963888
-0.969211            -0.165876
-0.630362            -0.993519
0.786192            0.994632
-0.528207            0.619706
0.946521            -0.928439
-0.969167            0.822169
0.260542            0.63593
0.115788            -0.454471
-0.143599            0.480284
-0.562033            -0.427519
0.551583            -0.589754
-0.629046            0.788855
0.78463            0.895996
0.98566            -0.997247
0.981436            0.211049
0.979543            0.0513079
-0.616978            0.871845
0.418769            0.341853
-0.380771            0.938822
0.626881            -0.891946
-0.797637            0.805919
-0.117339            0.0923019
-0.63748            -0.21358
0.0925918            -0.61899
0.0122944            -0.809988
0.729141            -0.728758
-0.289793            -0.238224
0.594444            0.884779
0.415163            -0.995708
0.101308            -0.991661
-0.999279            0.769265
0.558918            -0.789206
0.989418            0.981613
0.85906            0.939054
0.922379            0.738055
0.219423            0.903979
0.0604431            0.620817
-0.999099            -0.586267
0.795576            -0.584481
0.502915            -0.359339
0.653541            -0.202199
-0.768921            -0.99075
0.167456            0.0389914
-0.338093            0.616501
-0.416973            0.674837
0.91751            -0.606511
-0.0868449            0.502555
0.262043            0.374144
-0.758046            0.100287
0.0635225            -0.608207
0.895775            0.869225
-0.0616613            -0.998503
-0.758798            0.86376
0.0244615            0.393571
0.220472            -0.10089
0.939684            -0.576741
-0.962625            0.270978
0.994958            -0.266723
-0.287247            0.723359
0.235452            -0.804345
0.975187            0.749365
-0.533563            0.62122
0.528611            0.652585
0.976271            0.67933
0.651211            -0.780203
0.9198            -0.068809
-0.999371            -0.744497
0.995194            -0.714016
0.867769            -0.961777
0.907684            -0.994854
0.990636            0.841001
0.0594068            -0.621748
-0.0712655            -0.801186
-0.513369            0.732513
0.890644            0.516665
0.393135            0.683611
0.984985            -0.112361
0.751993            0.65744
0.69996            0.320796
-0.968152            -0.0404566
-0.288825            -0.181336
-0.583161            0.503053
0.493339            -0.999808
-0.99871            0.359786
-0.924362            -0.931845
0.982682            -0.843915
0.948836            -0.898183
0.799102            0.99976
-0.959953            0.981095
-0.42274            -0.566153
-0.615563            -0.980911
0.546295            -0.349435
-0.716615            -0.875742
-0.212103            0.175236
-0.0440262            0.937532
0.616291            -0.961831
0.999981            0.99196
0.150184            -0.281941
0.866514            0.937416
0.515805            -0.937332
0.00645946            -0.865701
-0.56343            -0.689256
-0.314845            -0.953957
0.938547            0.918136
-0.407794            -0.977206
-0.392742            -0.670123
0.172264            -0.797601
0.0110724            -0.713429
-0.946351            0.478306
0.753146            -0.0838631
-0.217784            -0.380085
-0.23481            -0.188498
0.98347            -0.139065
-0.34402            0.487458
0.567167            -0.774432
0.428821            0.919242
0.181335            0.173832
0.613237            -0.609865
-0.72167            0.480616
-0.999183            0.932112
-0.894378            0.0725759
-0.768392            0.31636
-0.688272            0.285409
-0.839912            -0.763031
0.938973            -0.964432
-0.519035            0.99114
-0.242411            -0.322272
0.522718            0.895352
-0.422016            0.781461
-0.802159            0.848739
0.431077            0.999766
-0.516387            -0.126098
-0.862764            0.180444
-0.117363            0.170214
-0.151649            -0.293161
0.938527            0.116585
0.148962            0.176832
0.73138            -0.99998
-0.206157            -0.0719378
-0.8652            -0.915535
-0.592776            -0.990132
0.682066            -0.036263
-0.596719            0.74116
-0.616988            0.139994
0.0749013            -0.442518
-0.801597            0.65036
0.82187            -0.708995
0.368631            0.877865
0.75662            0.0995876
-0.0931056            -0.980401
0.854366            -0.975053
-0.0878927            0.944588
0.837706            -0.667205
0.483436            0.981623
-0.908083            -0.376836
0.309993            -0.850037
-0.48454            0.543485
0.999162            0.622485
0.122044            -0.990186
-0.840062            -0.340579
0.648586            0.240554
0.501586            -0.946823
-0.958102            0.66578
-0.44631            0.110026
-0.965496            0.999571
0.340606            0.497672
0.402051            -0.102257
0.996742            0.941692
0.935351            0.886328
-0.100575            -0.900351
-0.687848            -0.936847
-0.327828            0.786429
0.0152741            0.0874588
-0.999621            -0.548765
0.992367            -0.64012
-0.237157            -0.721862
-0.643684            -0.188451
-0.894125            0.802853
0.792476            0.512779
0.87438            -0.99991
-0.717727            0.523954
0.345278            -0.35052
0.724241            0.409362
0.995199            -0.408412
0.572233            0.0488074
0.42916            -0.128235
-0.907239            -0.956662
-0.998181            -0.836316
0.223271            0.739895
0.463278            -0.775387
0.189963            -0.461496
0.145318            -0.493648
0.815253            -0.91508
0.51847            0.428387
0.68137            0.399532
0.90027            0.663547
0.754888            0.875122
0.900579            0.514036
-0.115936            -0.112231
0.132191            0.745835
0.964539            0.354691
0.988173            -0.941846
0.801129            -0.936211
-0.65921            0.96839
-0.720116            0.883052
0.993758            0.814029
0.0208829            -0.993262
0.038933            -0.974752
0.839113            0.770805
-0.234659            0.99672
0.999167            0.955148
0.811079            0.100569
0.550755            -0.943122
0.736486            -0.993357
0.70421            -0.339289
0.944166            0.460257
0.772161            -0.848598
-0.91912            0.486714
-0.959246            -0.995208
-0.994403            -0.610201
0.853351            -0.947824
-0.753793            -0.897092
0.499831            0.763039
-0.963088            0.550517
0.332133            0.689652
0.856369            -0.386364
0.838683            -0.485743
0.444206            0.209727
-0.0824619            -0.999439
-0.101422            -0.539755
-0.639395            -0.238244
0.458704            -0.868871
0.845532            0.952092
0.84431            -0.111332
-0.44736            -0.930495
-0.928528            -0.549743
0.93232            0.295387
0.153509            0.599453
0.690213            -0.630697
-0.950978            -0.534808
0.247022            0.0554132
-0.726632            -0.0611623
-0.947305            -0.988734
-0.277643            -0.206934
0.848491            0.999931
0.511472            0.99938
-0.975749            0.914815
-0.0729264            -0.628351
0.621014            -0.989466
-0.886399            0.534794
0.414699            0.570244
-0.654948            -0.824893
0.99435            0.793155
-0.796605            0.285936
-0.666658            -0.441857
0.244582            0.928277
0.976529            0.197672
-0.560685            -0.991112
-0.695353            -0.76599
0.976231            0.745349
0.614533            0.999247
0.974437            0.936915
-0.909393            -0.747192
0.408404            -0.723436
0.981305            0.796487
-0.215452            -0.960578
-0.531581            -0.29987
0.447078            0.78464
-0.999343            0.880178
-0.041284            -0.294667
-0.189714            0.383972
0.909739            0.933359
0.998304            -0.849222
0.755002            0.354657
-0.407172            0.506679
-0.124216            -0.0085597
0.706831            -0.472582
0.989309            0.928098
0.368085            -0.208978
-0.231736            -0.66543
0.942992            -0.115699
0.982353            0.698415
-0.933495            -0.420231
0.871322            -0.951677
0.657332            -0.976294
-0.783776            0.360682
-0.528233            -0.920801
0.881586            0.492857
-0.872096            0.980247
0.276845            0.987812
0.836767            -0.681626
0.204743            -0.344432
0.844135            -0.998379
-0.641157            -0.969617
-0.999956            0.999898
-0.84867            -0.172081
-0.549515            -0.884851
0.998999            0.448741
-0.388297            -0.335468
-0.943539            -0.933778
0.409147            0.761896
-0.417669            -0.920992
-0.6202            0.100977
-0.35522            -0.253459
-0.841615            0.996856
0.440065            0.993706
-0.782884            -0.314665
0.999983            0.727846
-0.893631            -0.632181
0.433168            -0.71469
0.929449            0.869859
0.854884            -0.533881
-0.939322            -0.521814
-0.634573            -0.386164
0.767931            -0.292001
0.978217            -0.943815
-0.915269            0.560069
-0.579543            -0.751164
0.83292            -0.0661809
-0.667905            0.996045
-0.889853            0.700046
-0.92896            -0.986074
0.766828            0.819032
0.808649            0.0730165
-0.912032            0.979045
0.84178            -0.972425
0.872277            0.783342
-0.582335            0.97706
0.0993405            -0.184026
-0.684901            -0.495001
0.615724            0.813373
0.8188            0.801226
0.796761            0.874531
0.855098            -0.237917
-0.69504            -0.258536
-0.614565            0.660485
-0.941794            0.921411
-0.437763            -0.61889
-0.99348            -0.762339
-0.0325967            -0.045955
-0.59896            0.26285
-0.37964            -0.57954
0.214546            0.264573
-0.887995            0.984588
-0.846981            0.987957
0.793829            -0.951781
-0.1046            -0.466954
0.356594            0.337183
-0.826952            -0.954577
-0.301216            0.800215
-0.041572            0.949931
-0.17085            0.852062
-0.984268            0.455705
-0.98222            -0.196967
-0.298986            -0.857778
-0.91943            -0.964742
0.958139            -0.0998316
-0.928086            0.984405
0.938121            0.160299
-0.883793            0.957186
0.890124            0.890707
-0.697984            0.962982
-0.846848            -0.998479
0.302678            0.711001
0.738488            0.998669
0.537679            0.47023
0.87131            -0.610438
-0.713034            -0.873251
0.360916            0.877984
-0.996199            -0.81483
0.85094            -0.851699
-0.243113            0.931647
0.595958            -0.983592
-0.836367            -0.987289
-0.940557            0.374945
0.64696            -0.963396
0.340192            0.871046
-0.987551            -0.990222
-0.614551            -0.229429
0.591565            -0.680469
-0.242555            0.0263067
0.998855            -0.155344
0.644732            0.603568
-0.289351            -0.875153
-0.997345            0.732812
0.994967            -0.482592
0.919149            0.790154
-0.942716            0.242561
-0.172895            -0.826704
-0.861496            -0.959721
0.673276            -0.691574
-0.939474            -0.929799
-0.561364            0.616395
0.71634            -0.699212
-0.964503            -0.702072
0.95113            -0.903261
-0.114102            -0.702318
-0.135288            -0.961949
-0.999992            0.825864
0.786687            0.120637
0.919665            -0.785386
-0.17113            -0.869631
-0.748372            -0.93319
0.50687            0.793877
-0.721154            0.998799
-0.979864            -0.61367
0.837534            0.251079
-0.072176            -0.23485
-0.422163            0.723892
0.940015            -0.969865
-0.422124            -0.662128
-0.978954            0.00501795
-0.815282            0.0280703
0.927552            0.0284274
-0.669558            0.999661
0.395228            0.769554
-0.241308            0.89812
0.0542194            0.063836
-0.99507            -0.833819
0.123595            -0.929196
-0.389666            -0.323049
0.0464483            -0.997696
0.900577            0.248851
0.866434            -0.776057
-0.993792            0.997852
0.725406            0.871728
-0.398155            -0.332954
-0.935674            -0.0085977
0.17749            -0.986268
-0.924103            -0.996981
-0.0718923            -0.883123
0.529555            -0.989095
0.473823            0.437895
-0.583337            0.998988
-0.47122            -0.939657
0.955258            0.233198
-0.948467            0.179107
0.964125            0.999946
0.127439            -0.776448
-0.966702            -0.935777
-0.645948            -0.316824
0.0654375            0.299327
-0.861937            -0.507233
-0.0866874            -0.92616
0.415741            0.0493506
0.337035            0.923516
-0.72965            -0.316037
-0.132182            -0.603675
-0.936801            -0.141314
-0.809416            0.739665
0.999403            -0.863248
0.846379            0.998964
-0.50797            -0.782333
-0.980297            0.374285
-0.131781            0.26397
0.117113            0.959883
-0.928959            -0.796756
0.116112            0.903471
0.974563            0.734194
-0.759842            0.535837
-0.639053            -0.899619
-0.988436            0.462974
-0.00666917            -0.529277
0.875969            -0.772707
0.81009            -0.941957
-0.999754            0.752717
-0.0237461            0.398663
0.8838            0.970447
-0.95235            0.555654
-0.928234            0.0279516
0.962627            0.73717
0.989657            0.0367826
-0.868132            0.957725
-0.287052            0.559498
-0.499068            0.859388
0.529545            -0.228921
-0.999936            0.974975
-0.802239            -0.157224
0.648338            -0.289306
-0.281575            -0.539991
-0.423837            -0.998772
0.994332            0.533119
-0.0649319            -0.0431155
0.405632            -0.97862
0.95906            0.265328
-0.0105627            -0.357558
-0.748395            -0.477666
-0.865016            -0.132595
-0.970113            0.373812
0.814334            -0.819369
0.554962            0.982344
-0.947456            0.859721
-0.826777            0.610788
0.859051            -0.39322
-0.951427            -0.705165
-0.0998652            0.195462
-0.651806            0.491827
-0.279705            0.268375
-0.810883            0.961738
0.722625            0.899915
-0.142016            0.195625
0.942275            -0.385324
0.991783            0.392793
-0.848035            0.905091
0.482586            -0.111067
0.909344            -0.77535
-0.0878586            0.984395
0.696113            -0.983676
0.873643            -0.920559
0.901634            0.143797
-0.844086            0.270588
0.915276            -0.229059
-0.0592994            0.712179
-0.658315            0.992856
0.0792615            0.606285
0.523432            -0.606509
0.877227            -0.2557
0.548698            -0.931517
0.721144            0.648593
-0.215043            -0.355781
0.497365            0.967369
0.628984            0.99485
-0.535094            -0.984299
-0.49219            -0.939987
0.244677            -0.0579015
0.338299            0.505887
0.333967            0.239646
0.328046            -0.761318
0.877961            -0.395419
0.664307            -0.673554
0.9993            0.929314
-0.731642            0.304634
0.874174            0.86271
0.952304            -0.740934
0.725584            -0.522102
-0.37993            0.417606
-0.923239            0.864667
0.640035            0.991228
0.960996            -0.995618
-0.986569            -0.996385
0.992244            0.879945
0.616806            0.601839
-0.999924            0.877193
-0.795936            0.85393
-0.982063            0.988454
0.947247            0.776224
0.754684            0.98538
-0.69812            0.760442
0.431845            -0.329986
0.549325            0.530396
0.0391916            0.636906
-0.501922            0.614454
0.0585639            0.899148
0.0393694            -0.967266
-0.932655            0.867772
-0.464879            -0.409857
-0.414864            -0.422875
0.83033            -0.942566
-0.948258            -0.766729
-0.0367803            0.40822
-0.392645            0.916355
0.775142            0.768852
0.0615163            -0.998356
-0.657411            0.334559
-0.479231            0.623999
-0.520723            0.979339
0.786681            -0.41317
-0.898974            -0.913909
-0.940014            0.966266
0.470681            -0.59893
-0.626531            0.969838
-0.916976            -0.959516
-0.618901            0.999704
0.17481            0.984544
0.94718            0.442969
-0.737256            -0.157509
-0.240033            0.932309
0.394194            0.816489
-0.998966            0.825721
0.99762            -0.924819
-0.986731            -0.551521
0.580546            -0.499949
0.345827            0.741815
-0.899922            -0.308828
0.918746            0.564752
0.903701            0.702651
-0.105109            -0.232419
0.97503            -0.584444
0.634688            -0.0424597
0.967642            0.898072
-0.865655            0.951788
0.443218            -0.620966
0.858896            0.0490885
0.999947            -0.518433
0.305901            0.999666
0.253075            -0.448829
-0.337494            -0.859945
0.402064            -0.613253
0.968589            -0.14461
-0.366516            -0.274081
0.698739            0.517503
0.679797            -0.467482
0.147202            0.0556788
0.660372            0.898841
-0.993922            0.48424
-0.997282            0.862766
0.910264            0.568415
0.90786            0.843844
0.493346            -0.672508
0.669359            -0.966341
0.869843            -0.797344
-0.579181            -0.253309
0.0238202            -0.995629
0.986616            -0.567382
0.37983            -0.683962
-0.971032            0.988514
-0.13025            0.802391
0.538318            -0.991044
0.0650277            0.995546
-0.821759            -0.313174
-0.970341            -0.89952
0.680365            0.446768
-0.264275            0.837265
0.736384            0.775654
-0.938848            -0.535135
0.940297            0.997475
0.71772            -0.624212
-0.690519            -0.797098
-0.182726            -0.723655
0.967762            -0.2554
-0.73702            0.994334
-0.0228234            -0.455206
0.84977            -0.976597
-0.637943            0.82024
0.987575            -0.483814
0.999309            0.0854136
-0.993167            0.859632
0.670344            -0.510614
0.945582            0.809982
0.0973575            -0.92752
-0.299258            0.302042
-0.989703            0.772018
0.0984778            -0.973575
-0.181114            -0.45784
0.631466            -0.43216
0.355843            0.901599
-0.957555            -0.981711
0.810228            -0.480251
0.811524            0.24363
-0.884024            -0.951959
0.0737987            -0.0633822
-0.611925            -0.760792
-0.911045            0.650125
-0.999544            0.997405
-0.880425            0.116277
0.635448            -0.144857
-0.413298            0.204998
0.908008            0.61717
0.174791            0.740627
0.107779            -0.859145
-0.09976            0.804398
-0.00381956            0.64797
-0.872391            0.979527
-0.692609            -0.374043
0.0608749            -0.254618
-0.423365            -0.96012
0.632885            0.736463
-0.661213            -0.871715
0.9821            0.998782
0.555793            0.964982
0.749472            -0.999173
-0.0176648            -0.287288
-0.771542            -0.933426
-0.666437            0.816083
0.550547            -0.859989
0.271172            0.696976
0.374512            0.00899242
0.70551            -0.278893
-0.964736            -0.999705
-0.221879            0.463481
0.786559            -0.834841
-0.861144            0.822041
0.999784            -0.982824
-0.913269            -0.288932
0.0618335            0.238788
0.44504            -0.679743
-0.852306            0.297512
0.438515            0.524968
-0.983283            -0.81715
-0.679621            0.963006
-0.309095            0.747191
-0.612874            -0.336065
0.87652            0.917623
-0.0357885            0.925124
0.0590152            0.985845
-0.971516            0.780081
-0.746379            -0.897351
-0.00838881            0.979307
0.36332            -0.897844
0.669113            -0.401054
-0.114531            -0.860433
0.893826            -0.144883
-0.0979346            -0.999983
-0.288927            0.464766
0.728301            0.9222
-0.852932            0.0756427
-0.685285            -0.572009
-0.447422            -0.822065
-0.93155            -0.0226962
-0.837089            -0.107945
-0.920542            0.460453
-0.587047            -0.461229
0.596696            0.974291
0.721321            0.733281
0.49634            -0.644502
-0.762217            -0.318396
-0.880874            -0.861901
0.195348            0.638271
-0.0484671            -0.0961087
0.130634            0.791111
-0.15656            -0.527069
0.850114            0.691431
-0.990584            0.0261116
-0.122182            -0.930092
0.164492            0.966088
0.398343            -0.0291194
0.216817            -0.497577
0.601482            -0.999956
-0.589355            0.721575
0.566456            0.758698
0.950027            0.980584
0.769024            0.890058
-0.43337            -0.576069
0.837801            0.189229
0.635874            -0.752469
-0.990418            -0.846262
0.942876            -0.570019
0.999794            0.105304
0.0070146            0.99469
0.994319            0.92575
0.484693            0.960886
-0.118055            0.993056
-0.954241            -0.326407
-0.288011            0.983211
0.0377366            -0.593015
0.413389            0.468153
-0.564269            0.927558
0.919394            -0.0698211
